"MONTH_ID","MANU_ID","MANU_NAME","MANU_ALIAS","MODEL_ID","MODEL_NAME","TAC","MODEL_PARAM_ID","MODEL_PARAM_NAME","SW_VERSION","OS_TYPE","IS_SMART","OS","VERSION","SUPPORTJ2ME","ISMOBILEEMAIL","MMS","ISWAP","ISGPRS","ISDM","ISAGPS","ISSUPL","ISGPS","ISDRM","ISHSDPA","ISHSUPA","MAINSCREENHEIGHT","MAINSCREENWIDTH","WAPBROWSERVERSION","INTERNETBROWSER","ISSUPPORTED","FILETYPES","DIGITALMUSICPLAYER","DIGITALMUSICFORMAT","ISSTREAMINGTV","IS_3G","ITEM_VALUE","LATESTRETAILPRICE","SCREENSIZE","CPUTYPE","LAUNCHDATE","ISWIFI","NET_TYPE","ISHSPA","TYPE_3G","BANDCLASS","IS_NFC","IS_BLUETOOTH","BAND_FREQUENCY","NETWORK_TYPE","UNICOM_4G","UNICOM_3G","UNICOM_2G","U_MIZE","T_MIZE","M_MIZE","ALL_MIZE","MIIT4G","MIIT3G","MIIT2G","NEW_TYPE","CREATE_TIME","UPDATE_TIME","IS_DUAL","IS_PJ","IS_UP","IS_SPECIAL","TAC_SOURCE","IS_SMART_NEW","IS_EDGE","SIM_TYPE","MAX_VIDEO_RESOLUTION","MAIN_CAMERA_PIXEL","AUX_CAMERA_PIXEL"
"201509","294","Coolpad","宇龙计算机通信科技（深圳）有限公司-酷派","92590","Coolpad Y60-C1","86575402","141335","0","DEFAULT","01","1","Android 4.3","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","101000","-1","-1","-1","-1","-1","1","0","2","bcdop","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","294","Coolpad","宇龙计算机通信科技（深圳）有限公司-酷派","92598","Coolpad T1/Coolpad 5951L-S01","86522002","141343","0","DEFAULT","01","1","Android 4.4","-1","0","1","1","1","1","-1","1","-1","1","-1","1","1","1280","720","-1","-1","1","-1","1","MIDI/MP3/AAC","1","1","111011","-1","5.5","3","-1","1","4","1","6","opbcdHJyBefi","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","294","Coolpad","宇龙计算机通信科技（深圳）有限公司-酷派","92599","Coolpad 8675-HD","86526702","141344","0","DEFAULT","01","1","Android 4.4","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","-1","2","0","1","bcdyzArs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1923","MEEG","深圳市米歌迅业科技发展有限公司","87952","MEEG 108/MEEG 202/MEEG 201","86229602","136859","0","DEFAULT","01","1","Android 4.1","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1957","ELEF","深圳市易来福通讯设备有限公司","87967","F11","86806401","136874","0","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","2032","MIZTON","明智通","88014","MZT003","86113102","136923","0","DEFAULT","0","0","0","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","1","0","0","-1","bc","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","2032","MIZTON","明智通","88015","MZT002","86113002","136922","0","DEFAULT","0","0","0","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","-1","0","0","-1","bc","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88033","GT-S7278U","35963805","136941","0","DEFAULT","01","1","Android","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1654","Xiaomi","小米","97188","H3","86640102","145908","0","DEFAULT","01","1","Android","-1","1","-1","1","1","1","-1","1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110011","-1","-1","-1","-1","1","4","0","4","cdbaHJNBeik","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","92232","iPhone 6 (A1586)","35695806","140977","0","DEFAULT","03","1","iOS","0","0","1","1","1","1","-1","1","-1","1","-1","1","1","1334","750","-1","Safari","1","H.264/M4V/MP4/MOV/MPEG-4","1","AAC/Protected AAC/HE-AAC/MP3/MP3 VBR/Audible/Apple Lossless/AIFF/WAV","1","1","111011","5288","4.7","2","20141017","1","4","-1","6","opabcdHSVWXIY1456JKLNOyzABrsefhik","1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","92232","iPhone 6 (A1586)","35837406","140977","0","DEFAULT","03","1","iOS","0","0","1","1","1","1","-1","1","-1","1","-1","1","1","1334","750","-1","Safari","1","H.264/M4V/MP4/MOV/MPEG-4","1","AAC/Protected AAC/HE-AAC/MP3/MP3 VBR/Audible/Apple Lossless/AIFF/WAV","1","1","111011","5288","4.7","2","20141017","1","4","-1","6","opabcdHSVWXIY1456JKLNOyzABrsefhik","1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","88507","G610+","86522102","137404","0","DEFAULT","01","1","Android 4.2","100","0","1","1","1","1","0","1","1","1","-1","-1","1","960","540","-1","-1","1","-1","1","MP3/AAC/AMR/WAV/MIDI","1","1","110000","999","5.0","3","201406","1","1","0","4","bcdek","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","92232","iPhone 6 (A1586)","35836206","140977","0","DEFAULT","03","1","iOS","0","0","1","1","1","1","-1","1","-1","1","-1","1","1","1334","750","-1","Safari","1","H.264/M4V/MP4/MOV/MPEG-4","1","AAC/Protected AAC/HE-AAC/MP3/MP3 VBR/Audible/Apple Lossless/AIFF/WAV","1","1","111011","5288","4.7","2","20141017","1","4","-1","6","opabcdHSVWXIY1456JKLNOyzABrsefhik","1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","264","Apple","苹果","92232","iPhone 6 (A1586)","35836806","140977","0","DEFAULT","03","1","iOS","0","0","1","1","1","1","-1","1","-1","1","-1","1","1","1334","750","-1","Safari","1","H.264/M4V/MP4/MOV/MPEG-4","1","AAC/Protected AAC/HE-AAC/MP3/MP3 VBR/Audible/Apple Lossless/AIFF/WAV","1","1","111011","5288","4.7","2","20141017","1","4","-1","6","opabcdHSVWXIY1456JKLNOyzABrsefhik","1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","92246","Y330","86550202","140991","0","DEFAULT","01","1","Android 4.3","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","101000","-1","-1","-1","-1","-1","1","0","2","opbcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","92264","C199","86534302","141009","0","DEFAULT","01","1","Android 4.4","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","111011","-1","-1","-1","-1","-1","4","0","6","opbcdHJBefi","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","92267","G621-TL00","86518202","141012","0","DEFAULT","01","1","Android 4.4","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","-1","2","0","1","bcdyzABrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","92270","Honor 6 Plus","86558502","141015","0","DEFAULT","01","1","Android 4.4","-1","1","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110011","-1","-1","-1","-1","-1","4","0","4","bcdHJBefik","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","92277","Honor 4X","86710202","141022","0","DEFAULT","01","1","Android 4.4","-1","1","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","111111","-1","-1","-1","-1","-1","4","0","7","opbcdHJzABrsek","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","128","Lenovo","联想","92336","A768t","86526602","141081","0","DEFAULT","01","1","Android 4.4","010","0","-1","1","1","1","-1","1","-1","1","-1","0","0","1280","720","-1","-1","1","-1","1","-1","-1","1","100110","-1","5.5","3","-1","1","2","0","1","bcdzABrs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","128","Lenovo","联想","92349","A269i/A399","86550602","141094","0","DEFAULT","01","1","Android 2.3","100","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","-1","4","bcde","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","128","Lenovo","联想","92350","A269i/A369i/A526/A560/S650","86502202","141095","0","DEFAULT","01","1","Android 2.3","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","-1","4","bcdefik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","128","Lenovo","联想","92355","A355e","86552902","141100","0","DEFAULT","01","1","Android 4.3","-1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","101000","-1","-1","-1","-1","-1","1","0","2","opbcd","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","86","HTC","宏达","92513","D820t","35681406","141258","0","DEFAULT","01","1","Android 4.4","-1","1","1","1","1","1","-1","1","-1","1","-1","0","0","1280","720","-1","-1","1","-1","1","MIDI/MP3/AAC/AMR/OGG/M4A/FLAC/WAV/WMA","1","1","110011","-1","5.5","4","2014","1","4","0","4","abcdJNyzABefi","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","242","ZTE","中兴","92385","N918St(V5 S)","86577302","141130","0","DEFAULT","01","1","Android 4.4(nubia UI 2.6 V5)","100","1","-1","1","1","1","-1","1","-1","-1","-1","1","1","1280","720","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","1","1","0","4","abcdHJNyzABrsefh","1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1062","Doov","深圳朵唯","99031","T20L","86599102","147754","0","DEFAULT","01","1","Android","-1","0","-1","1","1","1","-1","1","-1","-1","-1","1","1","99","99","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","1","2","1","1","cdbyzArs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1062","Doov","深圳朵唯","99033","T20","86599002","147756","0","DEFAULT","01","1","Android 4.4","-1","0","-1","1","1","1","-1","1","-1","-1","-1","1","1","960","540","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","1","2","1","1","cdbyzArs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","2142","xiaolajiao","小辣椒","99052","LA4-L","86599402","147775","0","DEFAULT","01","1","Android 4.4","010","0","1","1","1","1","-1","1","-1","1","-1","0","0","1280","720","-1","-1","1","-1","1","-1","1","1","100110","-1","5.0","-1","201411","1","2","0","1","cdbyzArs","0","-11","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","2142","xiaolajiao","小辣椒","99058","LA7-L","86663802","147781","0","DEFAULT","01","1","Android 4.4","-1","0","-1","1","1","1","-1","1","-1","-1","-1","1","1","1280","720","-1","-1","1","-1","1","MP3/AAC/MID/OGG","-1","1","100110","-1","5.5","-1","-1","1","2","1","1","cbyzArs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","97023","SM-G9250","35965406","145743","0","DEFAULT","01","1","Android 5.0","-1","0","-1","1","1","1","-1","1","-1","-1","-1","1","1","2560","1440","-1","-1","1","-1","1","MP3/WAV/eAAC+/AC3/FLAC","1","1","110111","-1","5.1","4","-1","1","4","1","5","cdbaHRVWXIY1JKLNOyzABrsefik","1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","97023","SM-G9250","35959606","145743","0","DEFAULT","01","1","Android 5.0","-1","0","-1","1","1","1","-1","1","-1","-1","-1","1","1","2560","1440","-1","-1","1","-1","1","MP3/WAV/eAAC+/AC3/FLAC","1","1","110111","-1","5.1","4","-1","1","4","1","5","cdbaHRVWXIY1JKLNOyzABrsefik","1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","499","JXD","常州武进金星","99763","JXD-T3","86676802","148486","0","DEFAULT","01","1","Android","-1","0","-1","1","1","1","-1","1","-1","-1","-1","1","1","99","99","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","1","2","1","1","cdbyzArs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1062","Doov","深圳朵唯","99830","L3","86682602","148553","0","DEFAULT","01","1","Android","-1","0","-1","1","1","1","-1","1","-1","-1","-1","1","1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110111","-1","-1","-1","-1","1","4","1","5","cdbJyzABrsek","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1621","OUKI","深圳欧奇","99308","G7/G10/G11","86536702","148031","0","DEFAULT","01","1","Android 4.3","-1","0","-1","1","1","1","-1","1","-1","-1","-1","-1","-1","960","540","-1","-1","-1","-1","-1","-1","-1","1","100110","-1","-1","-1","-1","1","2","1","1","cbyzArs","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1862","PHICOMM","上海斐讯","99313","C520Lw","86680602","148036","0","DEFAULT","01","1","Android","-1","0","-1","1","1","1","-1","1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110011","-1","-1","-1","-1","1","4","1","4","cbJBek","99","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","88578","SM-G900H","35328506","137472","0","DEFAULT","01","1","Android 4.4","-1","0","1","1","-1","1","-1","1","-1","1","-1","1","1","1920","1080","-1","-1","1","JPEG/PNG/GIF/BMP","1","-1","1","1","110000","-1","5.1","3","2014","1","1","-1","4","abcdefik","1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","2211","Microsoft","Microsoft","99454","RM-1096","35778906","148177","0","DEFAULT","06","1","Windows Phone","-1","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110011","-1","-1","-1","-1","1","4","1","4","cdbaHJABefik","1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","899","OPSSON","深圳欧博信","90322","IUSAI X2","86362302","139174","0","DEFAULT","01","1","Android","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","bcdrs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","81822","P6-T00","86102200","131915","0","DEFAULT","01","1","Android 4.2","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","99","HUAWEI","华为技术有限公司","81822","P6-T00","86046302","131915","0","DEFAULT","01","1","Android 4.2","-1","0","-1","99","-1","-1","-1","-1","-1","-1","-1","-1","-1","99","99","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","114","K-Touch","北京天语","82353","K-Touch S5","86070502","132987","0","DEFAULT","01","1","Android 4.1","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","2127","XYS","深圳xiaoyangshu","98221","MM1101/MM1102/MM1103/MM1104","86312002","146941","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","-1","-1","-1","-1","480","854","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","1","0","0","-1","cb","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","114","K-Touch","北京天语","74836","K-Touch W760","86611901","126569","0","DEFAULT","01","1","Android 4.0","100","0","-1","1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","bce","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","1211","KINGSUN","深圳广信","98304","KINGSUN-S5","86498702","147024","0","DEFAULT","01","1","Android 4.3","-1","1","-1","1","1","1","-1","1","-1","-1","-1","-1","-1","854","480","-1","-1","-1","-1","-1","-1","-1","1","101000","-1","-1","-1","-1","1","1","0","2","opcb","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","85363","SM-G3502","35795805","134311","0","DEFAULT","01","1","Android 4.2","100","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdek","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201509","185","Samsung","三星","85374","SM-N9008(Galaxy Note 3)","35752305","134322","0","DEFAULT","01","1","Android 4.3","010","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110100","-1","-1","-1","-1","-1","1","0","5","bcrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
