"MONTH_ID","MANU_ID","MANU_NAME","MANU_ALIAS","MODEL_ID","MODEL_NAME","TAC","MODEL_PARAM_ID","MODEL_PARAM_NAME","SW_VERSION","OS_TYPE","IS_SMART","OS","VERSION","SUPPORTJ2ME","ISMOBILEEMAIL","MMS","ISWAP","ISGPRS","ISDM","ISAGPS","ISSUPL","ISGPS","ISDRM","ISHSDPA","ISHSUPA","MAINSCREENHEIGHT","MAINSCREENWIDTH","WAPBROWSERVERSION","INTERNETBROWSER","ISSUPPORTED","FILETYPES","DIGITALMUSICPLAYER","DIGITALMUSICFORMAT","ISSTREAMINGTV","IS_3G","ITEM_VALUE","LATESTRETAILPRICE","SCREENSIZE","CPUTYPE","LAUNCHDATE","ISWIFI","NET_TYPE","ISHSPA","TYPE_3G","BANDCLASS","IS_NFC","IS_BLUETOOTH","BAND_FREQUENCY","NETWORK_TYPE","UNICOM_4G","UNICOM_3G","UNICOM_2G","U_MIZE","T_MIZE","M_MIZE","ALL_MIZE","MIIT4G","MIIT3G","MIIT2G","NEW_TYPE","CREATE_TIME","UPDATE_TIME","IS_DUAL","IS_PJ","IS_UP","IS_SPECIAL","TAC_SOURCE","IS_SMART_NEW","IS_EDGE","SIM_TYPE","MAX_VIDEO_RESOLUTION","MAIN_CAMERA_PIXEL","AUX_CAMERA_PIXEL"
"201508","264","Apple","苹果","87352","iPhone 5S","35881005","136264","0","DEFAULT","03","1","iOS","-1","0","1","1","-1","1","-1","1","-1","1","-1","-1","-1","1136","640","-1","-1","1","-1","1","AAC/Protected AAC/HE-AAC/MP3/MP3 VBR/Audible/Apple Lossless/AIFF/WAV","1","1","110011","4250","4.0","-1","-1","1","4","1","4","abcdefikHIJLNOY","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","264","Apple","苹果","87352","iPhone 5S","35881005","136264","0","DEFAULT","03","1","iOS","-1","0","1","1","-1","1","-1","1","-1","1","-1","-1","-1","1136","640","-1","-1","1","-1","1","AAC/Protected AAC/HE-AAC/MP3/MP3 VBR/Audible/Apple Lossless/AIFF/WAV","1","1","110011","4250","4.0","-1","-1","1","4","1","4","abcdefikHIJLNOY","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","114","K-Touch","北京天语","82379","K-Touch W68","86077202","133013","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","114","K-Touch","北京天语","82379","K-Touch W68","86077202","133013","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","0","4","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","90119","S939","86426602","138997","0","DEFAULT","01","1","Android 4.2","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","bcdej","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1877","epade","深圳易派基业","85783","A3","86637301","134744","0","DEFAULT","01","1","Android 4.0","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","rs","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86925","GT-I9118","35842505","135862","0","DEFAULT","01","1","Android 4.2","-1","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","-1","0","100000","1","-1","-1","-1","1","0","0","-1","cdbrs","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86939","GT-S7568I","35382206","135876","0","DEFAULT","01","1","Android 4.1","010","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","1","1","100100","-1","4.0","1","-1","1","1","0","1","cdbrs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86939","GT-S7568I","35849405","135876","0","DEFAULT","01","1","Android 4.1","010","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","1","1","100100","-1","4.0","1","-1","1","1","0","1","cdbrs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86939","GT-S7568I","35849405","135876","0","DEFAULT","01","1","Android 4.1","010","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","1","1","100100","-1","4.0","1","-1","1","1","0","1","cdbrs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86939","GT-S7568I","35992405","135876","0","DEFAULT","01","1","Android 4.1","010","0","-1","1","1","1","-1","1","-1","1","-1","0","0","800","480","-1","-1","1","-1","1","-1","1","1","100100","-1","4.0","1","-1","1","1","0","1","cdbrs","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86958","SM-G7109","35241206","135895","0","DEFAULT","01","1","Android 4.3","001","1","1","1","1","1","-1","1","-1","1","-1","0","0","-1","-1","-1","-1","1","-1","1","MP3/AAC/AAC+/eAAC+/WMA","1","1","110000","2555","5.25","3","20140401","1","1","0","4","cdbaop","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86958","SM-G7109","35241206","135895","0","DEFAULT","01","1","Android 4.3","001","1","1","1","1","1","-1","1","-1","1","-1","0","0","-1","-1","-1","-1","1","-1","1","MP3/AAC/AAC+/eAAC+/WMA","1","1","110000","2555","5.25","3","20140401","1","1","0","4","cdbaop","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86958","SM-G7109","35241206","135895","0","DEFAULT","01","1","Android 4.3","001","1","1","1","1","1","-1","1","-1","1","-1","0","0","-1","-1","-1","-1","1","-1","1","MP3/AAC/AAC+/eAAC+/WMA","1","1","110000","2555","5.25","3","20140401","1","1","0","4","cdbaop","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","185","Samsung","三星","86958","SM-G7109","35241206","135895","0","DEFAULT","01","1","Android 4.3","001","1","1","1","1","1","-1","1","-1","1","-1","0","0","-1","-1","-1","-1","1","-1","1","MP3/AAC/AAC+/eAAC+/WMA","1","1","110000","2555","5.25","3","20140401","1","1","0","4","cdbaop","0","1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","85479","A766","86229802","134423","0","DEFAULT","01","1","Android 4.2","100","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","bcdek","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","1841","VAJITA","深圳万金塔","72884","5S","86261701","124621","0","DEFAULT","0","0","0","-1","0","-1","1","0","0","-1","0","-1","-1","-1","0","0","240","320","-1","-1","-1","-1","-1","-1","-1","0","100000","-1","-1","-1","-1","0","0","0","-1","bc","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","99","HUAWEI","华为技术有限公司","81824","P6-U06","86050502","131917","0","DEFAULT","01","1","Android 4.2","100","0","-1","1","1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","-1","-1","-1","-1","-1","1","110000","-1","-1","-1","-1","-1","1","1","4","abcdefhik","-1","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","81421","A208t","86079302","131548","0","DEFAULT","01","1","Android 2.3","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cbrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","81421","A208t","86079302","131548","0","DEFAULT","01","1","Android 2.3","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cbrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
"201508","128","Lenovo","联想","81421","A208t","86079302","131548","0","DEFAULT","01","1","Android 2.3","-1","0","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","1","100100","-1","-1","-1","-1","-1","1","0","1","cbrs","0","-1","","","","","","","","","","","","","","","","","","","","","","","","","",""
